Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
A15_4.json Displaced_A15 54 1 -0.35750062528217474 0.0006974773657343891 0.1131222512399649 -0.5006874126144287 0.06823711066579788 0.08358356122690908 False
A15_4.json Displaced_A15 55 1 0.29320862712554663 -0.09698384243297915 0.8377937915772344 0.11339621140234224 -0.12533328201818003 0.8876320646354889 False
A15_4.json Displaced_A15 56 1 0.059343839762427186 -0.37048767493570955 -1.2018123611249036 0.14707139771288702 -0.12898711307096822 -1.2670754036914433 False
A15_4.json Displaced_A15 57 1 -1.0284931141886404 -0.2736617484955664 0.08718965695285856 -1.009844004793821 -0.22916808585359127 0.08643855180295762 False
A15_4.json Displaced_A15 58 1 0.8786357862189316 -0.8226753790923335 0.08737029262223767 1.0375765036520908 -0.8556175429823827 0.031503473280195704 False
A15_4.json Displaced_A15 59 1 0.18197811182487822 0.6583367617328051 -0.2613407184437556 0.2754299022575908 0.5035468306547112 -0.1188156772804066 False
A15_4.json Displaced_A15 60 1 1.2032167723268308 0.2817532931548393 -0.002426379132729334 1.2326815482238351 0.19767936928130528 -0.06133696150988944 False
A15_4.json Displaced_A15 61 1 0.06564466255732923 -1.5859081281285214 0.051783421833654496 -0.0913648650225316 -1.7339794290221897 -0.14723108484395245 False
A15_4.json Displaced_A15 62 1 -0.5457513512328876 0.7278298968154036 -0.1343078449489426 -0.34547192111340197 0.8946939418640955 0.04627349074169505 False
A15_4.json Displaced_A15 63 1 0.10060242344610315 0.07809564648240155 2.158130545653487 0.08227609224029692 0.11648232393909076 2.3740230292369127 False
A15_4.json Displaced_A15 64 1 0.4851349724477788 0.7134658154682813 -1.1819118162768518 0.3465131734360547 0.5384222175943354 -1.2756100929781549 False
BCC_3.json Displaced_BCC 1 1 -0.29772772825141636 -0.3491014821427032 2.575353418003648 -0.08293720185579273 -0.43216870711001754 2.7893605187987562 False
BCC_3.json Displaced_BCC 2 1 -0.5746426855597944 -1.2429858783478733 -1.2161583809506153 -0.5741139728978565 -1.3787625116952642 -1.2185427117324217 False
BCC_3.json Displaced_BCC 3 1 0.10227016372542247 0.5528562195222981 2.8797261475868856 -0.10709326052369678 0.6307613207124843 2.668798272303131 False
BCC_3.json Displaced_BCC 4 1 -0.9304191163127251 -0.6520499431736033 -0.8434202692239665 -0.7761948179111897 -0.8573997326208077 -0.7204967525098992 False
BCC_3.json Displaced_BCC 5 1 0.7666863796819867 -0.09633398305446716 0.2679956083153589 1.0112588896360521 -0.07481929515332092 0.2860160072716675 False
BCC_3.json Displaced_BCC 6 1 -1.0207498360590002 0.3153340638364217 -0.8823415551373781 -1.0696439481860147 0.6698422585672114 -0.563668937812742 False
BCC_3.json Displaced_BCC 7 1 -1.32425546034028 -2.0497234081515443 -1.3352752849242133 -1.4705729807363561 -2.4140518457780953 -1.3814689229860342 False
BCC_3.json Displaced_BCC 8 1 0.6630014083415651 1.2323693525469803 -0.4690076877856043 0.6657786432913227 1.0817873204565331 -0.5424595286437897 False
BCC_3.json Displaced_BCC 9 1 -1.4588284782028254 2.9726709557303184 0.9801557522553417 -1.4718011048066992 2.899002500749881 0.9969628145100571 False
BCC_3.json Displaced_BCC 10 1 1.8174174545445396 -2.837200509857913 -1.4713267402645387 1.9116045157376702 -2.768488014720389 -1.3532262842465477 False
BCC_3.json Displaced_BCC 11 1 -0.9291641524808602 1.0175505979075468 2.607882611269461 -0.9328732846022145 1.2213430446735716 2.6108208230245573 False
BCC_3.json Displaced_BCC 12 1 0.47027498501087067 -2.7744836964733004 0.39598147129337447 0.2808959055071968 -2.7770960808504275 0.3799674590810641 False
BCC_3.json Displaced_BCC 13 1 2.021715905032291 1.6384898064273967 -3.313748388947537 2.068586066426087 1.5899699448894369 -3.3056215951604093 False
BCC_3.json Displaced_BCC 14 1 1.3706639402383611 0.2997412104337811 -1.8687273854577593 1.4101207992606937 0.41194044846946043 -1.8070202305477483 False
BCC_3.json Displaced_BCC 15 1 1.3667128008004457 0.35498117896317655 0.24995752455284512 1.208765462136424 0.3534797949424537 0.29144676273341596 False
BCC_3.json Displaced_BCC 16 1 1.2167757105607961 -0.06863182664847034 2.109495508958097 1.216504857788915 -0.18223829868870828 2.333740861989401 False
BCC_3.json Displaced_BCC 17 1 1.277016597201224 2.2448927138229298 0.0746553871138258 1.1351133393168014 2.1373493101018814 0.03393938751854164 False
BCC_3.json Displaced_BCC 18 1 0.5470187954818004 0.7762687456881596 -0.3642042037024318 0.5910030081568245 1.2767744899035063 -0.37942604937263835 False
BCC_3.json Displaced_BCC 19 1 0.6937757714120142 0.1476850956510798 1.248646859294575 0.7101668350715488 0.3047053732115481 1.3292267129529267 False
BCC_3.json Displaced_BCC 20 1 0.2567771910374928 -0.2722780403927033 0.3187481696063985 0.1936949550994603 -0.13234859945370603 0.26910241646164346 False
BCC_3.json Displaced_BCC 21 1 -1.0106550986731402 -1.1937980053138753 -0.12717106968930203 -1.1007100098776883 -1.1633525943955065 -0.30230123385563556 False
BCC_3.json Displaced_BCC 22 1 -0.5231854070836164 1.593191745734254 -0.18656694253516526 -0.3983185259044982 1.5070468573537215 -0.3416947329720817 False
BCC_3.json Displaced_BCC 23 1 0.008603525185506639 -0.49379546556682363 0.354560365326382 -0.05967268876672019 -0.40759997727462083 0.251745960864574 False
BCC_3.json Displaced_BCC 24 1 -2.1462113442747595 1.2272512638963247 -1.1666974457488504 -2.05635943696805 1.085496881670223 -1.061269285048199 False
BCC_3.json Displaced_BCC 25 1 -2.5730383885733095 -0.8388592800977099 -1.5016552490193307 -2.7095760235966067 -0.904580638825742 -1.6051899088323445 False
BCC_3.json Displaced_BCC 26 1 1.6353987291879486 2.805812787198404 0.5194634550183893 1.76722886754165 2.6443408204443912 0.3913765866314459 False
BCC_3.json Displaced_BCC 27 1 -0.35150724526989263 -0.9402815008435129 -0.5120312864822361 -0.4333651788054925 -0.9394207127527789 -0.5286070820418851 False
BCC_3.json Displaced_BCC 28 1 -0.24543425892517884 0.806079210922116 -0.7763034212102209 -0.39041180533264636 0.6801386068778625 -0.7545564770376273 False
BCC_3.json Displaced_BCC 29 1 -2.467907942596983 0.2979853263506136 0.8077389878090968 -2.6074294292981204 0.26260928699038394 0.9518709190959145 False
BCC_3.json Displaced_BCC 30 1 -0.7895038235227688 0.7856728879143329 0.3882102495416379 -0.6471315132415199 0.7439038685918302 0.4382108817915431 False
BCC_3.json Displaced_BCC 31 1 2.640030286225335 1.4818479314878297 -1.6558516868965243 2.7932566878914216 1.4165807228454692 -1.5924619859722298 False
BCC_3.json Displaced_BCC 32 1 0.561410187395289 1.3046073706169177 2.3308123677081136 0.5776856027577218 1.487829402426132 2.199906642866548 False
BCC_3.json Displaced_BCC 33 1 0.177114710987529 0.37455463595512595 -1.5594283116728849 -0.01922861670769116 0.4516979416127429 -1.5589278130575317 False
BCC_3.json Displaced_BCC 34 1 -0.9343665158102842 -1.1848804614225408 2.2073144256809165 -1.0065224909742478 -1.1551112347666819 2.0067888844531723 False
BCC_3.json Displaced_BCC 35 1 0.5810778217260829 -1.0157618597685776 0.07371609809733654 0.7105184042563396 -1.1709229154058818 0.059814409795998835 False
BCC_3.json Displaced_BCC 36 1 -0.018691823305888033 -0.18312628901983752 -0.32555346012393493 -0.2886330575571451 -0.2700096120885238 -0.3566503498654914 False
BCC_3.json Displaced_BCC 37 1 0.8624171628020536 -1.0200520138386517 -0.3123197099491976 0.7228826764422752 -1.141536138540574 -0.40381633054178634 False
BCC_3.json Displaced_BCC 38 1 0.1767394901558721 1.7799967701301844 -0.8319791941476212 0.11767593091328138 1.7264605115618514 -0.7649823920937694 False
BCC_3.json Displaced_BCC 39 1 1.3894040805557433 0.126596486378024 2.6152861851847815 1.4578761601445254 0.22379029667728204 2.4825206218670672 False
BCC_3.json Displaced_BCC 40 1 1.6574754112967645 -0.6653037044122 -0.993056115810957 1.617529344470372 -0.7421477269424477 -0.8021153684563105 False
BCC_3.json Displaced_BCC 41 1 0.7008004950966125 -1.1603381334388891 -1.2609288261849243 0.7960522246879674 -0.9798354672544332 -1.3233669714752048 False
BCC_3.json Displaced_BCC 42 1 -2.2505252247177285 -1.7709422212324013 -2.134858473870771 -2.430480184834499 -1.5217207869274816 -2.3390967582560256 False
BCC_3.json Displaced_BCC 43 1 1.1220358972124103 0.8973485146195799 1.6202714831962597 1.095663931907465 0.6513267749777647 1.6627466810454683 False
BCC_3.json Displaced_BCC 44 1 -2.645674549201729 -1.8055109050179954 0.26210040200858553 -2.7133982978792517 -1.6377852759896836 0.31064680638221664 False
BCC_3.json Displaced_BCC 45 1 1.9094563276470597 -0.8240781364533186 -1.6930740160020314 2.250029835036707 -0.8290097257338547 -1.7446519514723973 False
BCC_3.json Displaced_BCC 46 1 -2.2200504316158196 0.7936913034808879 0.2686589183198087 -2.304036512879035 0.7630137882258919 0.39765531224825584 False
BCC_3.json Displaced_BCC 47 1 -0.012888685369219166 -0.7211117157358458 -0.9348991421810436 0.23005682974615194 -0.6561945667975531 -0.8786344083554914 False
BCC_3.json Displaced_BCC 48 1 -1.096809360091456 0.2254241519907505 2.207085200967345 -1.091673587101019 0.33374248626493563 2.151184868497097 False
BCC_3.json Displaced_BCC 49 1 -0.2996193607498744 0.7865269140363016 0.34672843150466437 -0.33975481652984896 0.7437289412798476 0.31623425279269657 False
BCC_3.json Displaced_BCC 50 1 1.7827410852280519 0.4591748068509288 1.0025951410523897 1.8232906832367932 0.4237434434145189 0.9696025010558262 False
BCC_3.json Displaced_BCC 51 1 -2.3428651551293136 -3.6439813222809807 0.7103688474893654 -2.309195943016755 -3.4922564112646515 0.9125282947730216 False
BCC_3.json Displaced_BCC 52 1 1.2904485540451356 -1.7014928329839498 -0.5525402870398227 1.4771941949339173 -1.870770865677191 -0.3533281149971804 False
BCC_3.json Displaced_BCC 53 1 0.16012227455949835 2.6014961283905236 2.564162747485013 0.2097409913363237 2.6050940822127604 2.4571963608819236 False
BCC_3.json Displaced_BCC 54 1 -0.7606590702578379 -0.393997560813495 -3.698547229681037 -0.6590469519412575 -0.42787278339723067 -3.965829844344503 False
BCC_4.json Displaced_BCC 1 1 -0.40179352734723484 0.02193728795296057 1.324750931437563 -0.529124516187299 -0.005649964810763963 1.4297278083959426 False
BCC_4.json Displaced_BCC 2 1 -0.48120205070024746 -0.37167899877002086 0.22068670341762497 -0.38954136636683423 -0.18067574505543238 0.06017750561572377 False
BCC_4.json Displaced_BCC 3 1 -0.13541811068119136 0.4451646479007563 1.3742321165551925 -0.2719302275209419 0.29865544755263895 1.1591534581134806 False
BCC_4.json Displaced_BCC 4 1 -0.5406802246718206 1.1388475125056963 -1.1139110687168021 -0.6008368397729354 1.0244314654168238 -1.1365241463919291 False
BCC_4.json Displaced_BCC 5 1 2.017384619586853 0.5561704849812183 0.4663254263352295 2.178939816848939 0.4660312840326593 0.4530862716606527 False
BCC_4.json Displaced_BCC 6 1 -1.7976450295232065 1.4119314119739066 -0.4274739316899705 -1.76263175414913 1.6060188006235756 -0.3997952029517253 False
BCC_4.json Displaced_BCC 7 1 -0.8140212741324914 -0.35311415558280934 0.06688161390730141 -0.9171748988136509 -0.6254032625711428 0.05210234118369847 False
BCC_4.json Displaced_BCC 8 1 0.2682787113611075 0.17800222815225475 -0.5845084494322738 0.20151742409247653 0.07085285586377199 -0.6025941582013206 False
BCC_4.json Displaced_BCC 9 1 0.4386482222089887 1.1177253656313686 -0.3215817164008712 0.36676318247303485 1.0740014669618847 -0.3020492041129461 False
BCC_4.json Displaced_BCC 10 1 3.1348861116088274 -2.351290853446927 -0.501054181357508 3.239506830800123 -2.273514151631545 -0.3032986947711469 False
BCC_4.json Displaced_BCC 11 1 -0.7833038217299902 1.0480898480059668 3.268721375764901 -0.780996617302493 1.5205049754521416 3.4411952807925483 False
BCC_4.json Displaced_BCC 12 1 0.38273252564503735 -3.4242084151002516 0.3850978943252574 0.44597741817389086 -3.5972758857333123 0.4018882281820434 False
BCC_4.json Displaced_BCC 13 1 1.292870357625791 0.6214255226660534 -3.5462618467885645 1.584657538162353 0.6807473683365958 -3.559278627965406 False
BCC_4.json Displaced_BCC 14 1 1.3854489052767944 0.3991616715672677 -2.150967493939503 1.2072307065992345 0.5246684228675129 -2.1654113855885857 False
BCC_4.json Displaced_BCC 15 1 0.09111573974317408 -0.6131413116371921 0.36517349316282094 -0.1363044976820892 -0.6612914555234113 0.3317375221970535 False
BCC_4.json Displaced_BCC 16 1 1.4261957565549443 0.5027348625753774 1.0432387316484946 1.4083848217544308 0.6691016002191682 1.2719981516948147 False
BCC_4.json Displaced_BCC 17 1 1.0653440070841222 1.2091201645025078 -0.37684878817027273 1.0143963845749604 1.1715608372969293 -0.4392984279732509 False
BCC_4.json Displaced_BCC 18 1 -0.08051818612554029 -0.10379080328791168 -0.030776860747271373 -0.04813808551424703 -0.01963381510365081 0.0025996179052952817 False
BCC_4.json Displaced_BCC 19 1 0.5716879453203717 -0.5969954297772322 1.295583582578297 0.7004267966835884 -0.434712267376164 1.4592830655742728 False
BCC_4.json Displaced_BCC 20 1 0.6132189773938559 0.1024572863712202 -0.2408624795403621 0.7028631871552389 0.20066028139022973 -0.26630625651520234 False
BCC_4.json Displaced_BCC 21 1 -2.018252970351485 -1.3395142169760217 -0.6459581335186579 -2.0337036761751754 -1.4114482200105671 -0.6659789355836736 False
BCC_4.json Displaced_BCC 22 1 -2.1973582743930153 -0.30814448742267375 -0.7097496023473893 -2.3081065032401553 -0.45777317827463165 -0.9417046571637724 False
BCC_4.json Displaced_BCC 23 1 0.6020212238910967 0.5412981794112329 -0.02516937749186643 0.5618675332982358 0.37159835637551586 -0.21745198101336544 False
BCC_4.json Displaced_BCC 24 1 -0.9015760790496555 1.578429546035281 -1.74794517694028 -0.6864483270380757 1.5556435516032048 -1.6225679043123 False
BCC_4.json Displaced_BCC 25 1 -1.7348012062801998 0.23693392307656874 -3.0662237137566786 -1.6598473214386686 0.23355324800672694 -2.993082079631792 False
BCC_4.json Displaced_BCC 26 1 0.40642704352556003 2.6423081125631764 1.3596034134451402 0.4523235556922116 2.5881921859254473 1.2704718135783706 False
BCC_4.json Displaced_BCC 27 1 0.42146289592752395 -0.7351769895846689 0.12475104144548303 0.39505040272623454 -0.7518346384036972 0.17022788381574305 False
BCC_4.json Displaced_BCC 28 1 -0.255812011730579 -0.022914391429116554 -0.49571786152416364 -0.5642498050558211 -0.17653728172595262 -0.5031778752439919 False
BCC_4.json Displaced_BCC 29 1 -1.2111314259165795 0.7640491226232866 0.20699966477865117 -1.3173729652321664 0.875340687557836 0.41348796226773443 False
BCC_4.json Displaced_BCC 30 1 -0.15942169843539225 0.3349702655296166 -0.4521456284086015 -0.007519996841500509 0.29887876283939097 -0.5249650590401396 False
BCC_4.json Displaced_BCC 31 1 0.37396025293902047 0.5078919721380154 -1.463912491729847 0.5879858611747513 0.4972409230399353 -1.4059028946893557 False
BCC_4.json Displaced_BCC 32 1 1.7781102661295543 0.9553962659541974 1.9804319380131414 1.8559441836550226 0.9830016814878959 1.8294715725388722 False
BCC_4.json Displaced_BCC 33 1 0.029176420030473826 -0.7320986949011279 -0.2282061902857922 -0.06850303888874887 -0.7368441353036654 -0.17068874861090022 False
BCC_4.json Displaced_BCC 34 1 -0.6096092365897778 0.07450818716377783 -0.39863826118438805 -0.5951715722892974 0.16511607854021745 -0.5868319243134271 False
BCC_4.json Displaced_BCC 35 1 1.5285164370274769 -1.5049026264851255 -1.4538526212817036 1.7050819896798193 -1.5112818953490117 -1.4297998423780356 False
BCC_4.json Displaced_BCC 36 1 0.2414787385084236 1.9130238562170372 0.45378227352327305 0.13472645956847767 1.8772215713784535 0.6262287552446499 False
BCC_4.json Displaced_BCC 37 1 1.4331820574388145 -2.4656965693021857 -0.13244678946738664 1.3737985390921932 -2.676997403349343 -0.17702886888898256 False
BCC_4.json Displaced_BCC 38 1 -0.6311097621995609 1.6052160598828884 0.5208680945138198 -0.75536646667379 1.6696016368582682 0.6316985901341299 False
BCC_4.json Displaced_BCC 39 1 -0.31970801994844844 0.4196558743776134 3.207513717312283 -0.32368609704303086 0.4855730859134398 3.0897006787801233 False
BCC_4.json Displaced_BCC 40 1 0.517907837793113 0.18750804737991955 0.46983738042731193 0.4050293487583461 0.18746331125388166 0.48491441735997526 False
BCC_4.json Displaced_BCC 41 1 0.7203382873740404 -0.9704307619816595 -0.7255451421677087 0.7734401624323988 -0.9902058892506549 -0.7135266687231976 False
BCC_4.json Displaced_BCC 42 1 -2.6951490190754335 -2.300747930553965 -1.4484249963494051 -2.9161936646796076 -2.2058638515256024 -1.602153860051059 False
BCC_4.json Displaced_BCC 43 1 1.141495935950657 -0.1929512764019168 0.9178906634925622 1.1647579583928849 -0.38734657774837333 0.8669291235152938 False
BCC_4.json Displaced_BCC 44 1 -1.9982203547380244 -0.05740701649677846 1.2471371170857068 -1.9467608260786826 0.031009864028559153 1.3731293733897443 False
BCC_4.json Displaced_BCC 45 1 0.9634790886404012 -0.06582114885674961 -2.004142654737082 1.151012881984112 -0.10189654170757756 -2.088900813880908 False
